id,score,z3_cosine,z3_manhatton,z3_euclidean,z3_pearson,z3_spearman,z3_kendall
10228,1.0,-0.03554460948553195,0.4430867207447591,0.005686664993845625,-0.035688601654890476,-0.030843084308430843,-0.01777777777777778
10229,3.5,0.2184557433590937,0.9634379191556945,0.07067367355921306,0.21555821725187335,0.2037923792379238,0.13616161616161618
10230,0.4,0.4996809943760921,7.565326508891303,0.6242303725448437,0.4975647888250096,0.45945394539453943,0.315959595959596
10231,1.0,0.03758712134994889,3.962617279968981,0.35542469987558434,0.037257676659105336,0.0102010201020102,0.0016161616161616164
10232,0.2,0.17581068613399525,4.754354917240562,0.5046989715483505,0.17290340240466687,0.15902790279027904,0.10545454545454547
10233,1.25,0.33609417805818764,2.6293330759272067,0.12342330281717295,0.3347749154330246,0.2508370837083708,0.17494949494949497
10234,3.8,0.8118255358570108,4.63520489865914,0.9797011548653245,0.813347461053887,0.8167176717671767,0.6250505050505052
10235,2.2,0.33832941871628197,3.439833966171136,0.3775245971919503,0.3343047140958159,0.3211761176117612,0.214949494949495
10236,3.4,-0.03306490824604945,0.4269155566362315,0.012332075766607886,-0.03291767754042592,-0.06841884188418842,-0.04202020202020203
10237,4.0,0.02281866529740147,3.7908249131432967,0.6974612741469173,0.022030658523942946,0.0037203720372037206,0.0024242424242424247
10238,3.0,0.2501391446390589,1.2191853636322776,0.2630536811047932,0.23439563308168407,0.2724032403240324,0.18020202020202022
10239,1.6,0.9570879778070419,0.975331581368664,0.042299972443288425,0.957073369343185,0.9494989498949895,0.8084848484848487
10240,0.75,-0.03529466575703806,3.360561977544421,0.1070676761046343,-0.03547096936570756,-0.026654665466546653,-0.016565656565656568
10241,1.0,0.09359569867706974,0.41808076504821656,0.036965504339605104,0.0955231061557706,0.08721272127212722,0.052121212121212124
10242,2.5,0.22275002246341047,1.711595760047203,0.2146825084637385,0.21646068983732678,0.23743174317431742,0.1567676767676768
10243,0.0,0.27406620149330485,2.6833914369999547,0.12327729420940159,0.2760641655507862,0.28001200120012,0.18828282828282833
10244,0.4,0.10578153263911641,2.452281689387746,0.07796922279521823,0.10230105107000367,0.1077107710771077,0.06949494949494951
10245,4.6,0.9837190887773476,4.5807219784474,0.1509254187112674,0.983903104935468,0.9844104410441044,0.8937373737373738
10246,1.6,0.128336192750495,0.41081825177388964,0.007966810699144844,0.1207589843708429,0.11895589558955895,0.08323232323232325
10247,0.6,-0.2806785597745345,1.216441625245352,0.028514808083855314,-0.2833156052362122,-0.2914011401140114,-0.19353535353535356
10248,0.4,0.04887165906339617,5.354590981762158,0.37216788713703863,0.050645619875673224,0.07218721872187218,0.046060606060606066
10249,2.4,0.15135539033465922,1.3145376767206471,0.10947514572762884,0.15255198783976973,0.14755475547554756,0.09212121212121213
10250,3.6,0.6046066045637005,1.4616278236208018,0.18893713431316428,0.6069837859234873,0.6612181218121812,0.4638383838383839
10251,1.4,0.23653385393229984,5.39567615823762,0.10949995247938205,0.23687859380660947,0.25358535853585357,0.1664646464646465
10252,4.2,0.7037852161670405,1.250528778982698,0.26712910424976144,0.7124347607479748,0.6915811581158116,0.5082828282828283
10253,1.8,0.4117376342069415,4.397227638284676,0.2329037144081667,0.4124066404756489,0.42755475547554755,0.2989898989898991
10254,3.2,0.4674386733167842,4.353258682865999,0.08186480110452976,0.4677079740645469,0.4218181818181818,0.2880808080808081
10255,4.0,-0.5164043628072035,0.8605476623324648,0.04278023446931911,-0.5223944997446444,-0.44169216921692167,-0.30262626262626263
10256,0.4,0.2808665567717269,1.2191014698182698,0.07638439480797388,0.28015806485811834,0.3551755175517552,0.25010101010101016
10257,2.0,0.2578091974755618,2.2769433454304817,0.14893056854634779,0.25926340206800175,0.2468886888688869,0.16404040404040407
10258,3.0,0.32395412255539235,0.43049295442142466,0.017816904723076732,0.32441130832585996,0.3270807080708071,0.216969696969697
10259,0.8,0.9527557025690371,1.0789947688608663,0.15304697699320968,0.9520603329972676,0.9290489048904891,0.7862626262626264
10260,0.25,-0.0752367827789817,2.795369717059657,0.15638614070485346,-0.07401630252035592,-0.09466546654665467,-0.07474747474747477
10261,0.0,-0.02656887807078383,2.972526515783102,0.4495409927403671,-0.03375947212615383,-0.039711971197119715,-0.023030303030303033
10262,2.6,0.19564276033964692,2.4646897629754676,0.6117376594811503,0.17830878844385037,0.2166096609660966,0.14141414141414144
10263,1.8,-0.379746222981933,1.3693663067460875,0.00953702723927563,-0.3868309157004491,-0.33218121812181217,-0.22505050505050508
10264,4.6,0.6147357210216974,2.9951729192944185,0.1807291631375847,0.6136855007533448,0.5375457545754575,0.3810101010101011
10265,1.6,-0.013971660284557945,0.994483793793961,0.10941095126258915,-0.014703080766163688,-0.04172817281728173,-0.020202020202020207
10266,3.0,0.2585436228033949,1.7008691994851688,0.27845145711035,0.2548112856077065,0.22384638463846385,0.15717171717171718
10267,4.75,-0.032203355733591295,0.5492678501159389,0.03685922564363864,-0.031070219554075868,-0.043012301230123014,-0.030707070707070714
10268,2.6,0.2580947971171836,4.2655422554089455,0.36828698332828935,0.2604073955689932,0.27695169516951695,0.18464646464646467
10269,4.6,0.5860949441656853,2.0878624549368396,0.4328373301541433,0.5854403970821579,0.5136873687368737,0.3676767676767677
10270,5.0,0.6457758622899085,3.7394895123434253,0.3181390788522549,0.6478911173188171,0.6082328232823282,0.4258585858585859
10271,0.2,0.28621882138025573,3.4386268543894403,0.020493291725870222,0.2851270755068371,0.24094809480948096,0.1664646464646465
10272,1.2,-0.15100874518099586,5.107312440188252,0.35398921130399685,-0.1503206768553344,-0.17162916291629163,-0.11434343434343436
10273,3.5,0.7823469535428456,1.3579187918421667,0.09510877078537305,0.7815098376955478,0.7552115211521152,0.5620202020202022
10274,1.8,0.9753870025822109,2.011155387503095,0.065130386617966,0.9753319662464298,0.9731653165316532,0.8634343434343436
10275,0.25,0.25158893906888946,0.7242350516376064,0.0877529773047172,0.26034620684344045,0.21675367536753676,0.13939393939393943
10276,1.6,0.39954781352141683,1.0490938309303601,0.07417120913305553,0.40236393446602,0.33243324332433244,0.2266666666666667
10277,0.5,0.1430638106102424,5.5010053836449515,0.6531139596772846,0.1431610557407391,0.10309030903090309,0.07474747474747477
10278,5.0,0.9304460720375436,0.45039972904487513,0.02637937999679707,0.930259297682104,0.9237323732373237,0.753939393939394
10279,0.0,0.1802330626679015,4.843270670506172,0.11613224097527564,0.17951241982119992,0.18424242424242424,0.12646464646464647
10280,0.6,-0.06163784931471544,0.5634682233358035,0.016238540745689534,-0.06182261351124674,-0.09162916291629163,-0.05979797979797981
10281,5.0,0.5999929957793365,2.7363829461828573,0.0425769518915331,0.5999475489962962,0.5720852085208521,0.4092929292929293
10282,2.6,0.48012543635143484,0.7503677728600451,0.020173188684566412,0.47764190695698794,0.44759675967596757,0.31232323232323234
10283,2.4,0.09650084108924734,0.42431038464565063,0.022289423366601113,0.09261991132018116,0.0496009600960096,0.03757575757575758
10284,5.0,0.36559955882971434,2.7244427756158984,0.3978008644990041,0.3717366072839286,0.3296849684968497,0.22262626262626267
10285,0.4,-0.05062539766569285,1.1077070043611457,0.006149736647785176,-0.05070321947590139,-0.08535253525352535,-0.0593939393939394
10286,0.8,0.00792450302235489,2.348642460281553,0.06269162779062754,0.008209744323397805,0.019153915391539152,0.0064646464646464655
10287,1.0,0.20114441543248232,0.6256954580330785,0.08730887339152105,0.20475948665359114,0.2028082808280828,0.13414141414141417
10288,2.25,0.3038902435929837,0.6403784271233235,0.005467579713695159,0.29698424434207876,0.20934893489348935,0.13858585858585862
10289,0.118,0.12405239772540556,1.3910134866528097,0.004628808695997577,0.12404322631766658,0.11998799879988,0.07676767676767678
10290,0.4,0.3011788962662034,4.149204179135268,0.9232702697190689,0.30698177511580754,0.3049264926492649,0.19313131313131318
10291,2.6,0.05053102253678159,1.254573379701469,0.0586551800952293,0.050933200172222776,0.08212421242124213,0.04484848484848485
10292,3.4,0.7556939665387292,1.3108659287900082,0.06212599892023718,0.7553196577617518,0.7554755475547554,0.5604040404040406
10293,0.0,-0.00952810421679807,4.747707186410025,0.09437052227667664,-0.009913752916469046,-0.05057305730573057,-0.03353535353535354
10294,2.8,-0.057967076158973015,0.39050640708774154,0.07347058268896944,-0.064301228372546,-0.1009060906090609,-0.06101010101010102
10295,1.6,0.21031669537230063,1.4251504988239958,0.15951435333749941,0.20765047929781563,0.15896789678967896,0.11111111111111113
10296,3.8,-0.3267642080767938,1.949225691409083,0.0055715184134896845,-0.32734683416668364,-0.287992799279928,-0.19636363636363638
10297,2.6,0.4635713572804555,1.0678538775537163,0.28616607072763145,0.48090666666530546,0.4516171617161716,0.31070707070707076
10298,2.8,0.5515463447527509,0.426541287713917,0.09433542810438666,0.5606939207267558,0.5090189018901891,0.3587878787878788
10299,3.938,0.3682575755743187,3.7737609990945202,0.22856351179507328,0.36344209356075075,0.347002700270027,0.235959595959596
10300,0.0,0.8068142057018354,2.1160086520394543,0.2954918256873498,0.8118214968648961,0.7970837083708371,0.6020202020202021
10301,2.4,-0.25607615025376085,3.8768741861349554,0.13459944593341788,-0.2579216074363209,-0.23805580558055806,-0.1660606060606061
10302,3.941,0.6491954650274393,2.6958334124065004,0.2610122808837332,0.6407084836387623,0.5520552055205521,0.39838383838383845
10303,5.0,0.11962618525546015,0.5716869791540375,0.03796857418274158,0.11977861937717638,0.08154815481548155,0.05373737373737375
10304,2.0,0.6779336928243006,1.8999069238561788,0.09930213737970917,0.6757317146097229,0.6729792979297929,0.47717171717171725
10305,4.2,-0.1306022588940824,0.3866219505673598,0.0416430794846292,-0.1275086987700957,-0.10717071707170717,-0.06101010101010102
10306,1.2,0.9807761308628705,2.2728917181666475,0.0942576392844785,0.9808631172610238,0.9796219621962197,0.8860606060606062
10307,1.2,0.43405061333482486,5.088217936689034,0.09825775469653308,0.4341003523184343,0.4496849684968497,0.30949494949494954
10308,5.0,-0.1678136727500952,1.0258912016993236,0.07917507589672823,-0.16508094571638976,-0.13492949294929493,-0.09252525252525254
10309,3.6,0.5842028724041963,0.828397460951237,0.08604961357195862,0.5862596431130632,0.5390339033903391,0.38222222222222224
10310,3.0,0.5141141802842628,2.599919320680783,0.2550630331825232,0.5169073720479656,0.48676867686768677,0.3482828282828283
10311,2.8,0.005870231062544628,3.448316043759405,0.18178641498525394,0.003550195476433342,-0.02549054905490549,-0.022222222222222227
10312,1.6,0.5141795932235229,2.6727823694818653,0.021982427628245205,0.5074562657869178,0.46592259225922594,0.3260606060606061
10313,1.6,0.2972907562289404,6.0546211848268285,0.31112515297718346,0.29549988107226627,0.2821002100210021,0.19313131313131318
10314,2.0,0.43831148226688715,7.405663754674606,0.3664293623296544,0.4393230710419416,0.39176717671767175,0.2735353535353536
10315,0.8,0.09315781010069835,2.3265893714415142,0.23591018324077595,0.09255834577734164,0.1245004500450045,0.08565656565656568
10316,4.0,0.6333526620599151,2.26717340826508,0.07927432645010413,0.6345764108981289,0.6354155415541554,0.4412121212121213
10317,2.0,-0.2014582815495421,2.9358952853726805,0.10473389759863494,-0.2017569013858455,-0.132001200120012,-0.08767676767676769
10318,0.5,0.13279775118469234,5.201039490719268,0.1625108002408524,0.13441279061494746,0.0967896789678968,0.06666666666666668
10319,2.5,-0.07559991632563458,0.9897613683478994,0.01880453118974401,-0.07636189074383147,-0.07668766876687669,-0.05090909090909092
10320,5.0,0.22963345941721447,1.0522189437110683,0.024587620718648395,0.2297951609215094,0.20454845484548456,0.13858585858585862
10321,2.4,0.6008193254030364,6.7733833763049915,0.9251049050362781,0.6038189108032257,0.5840624062406241,0.41777777777777786
10322,2.2,0.1595494204239581,0.621117203078029,0.04686321036206209,0.16036828020378435,0.1290969096909691,0.09010101010101011
10323,0.0,0.023703948106780198,5.89676890039118,0.22489629295887426,0.02314024646519766,0.040444044404440445,0.028282828282828288
10324,1.0,-0.1916680597260346,0.9902216672489885,0.023641606872843113,-0.19191952614028915,-0.18633063306330633,-0.12282828282828286
10325,2.0,-0.04533120523713904,0.9223940607364511,0.10896367505188209,-0.037871138299355844,-0.027686768676867687,-0.02262626262626263
10326,0.8,0.36135783986941417,1.7426851343625458,0.04457894271763507,0.36172174234468657,0.36656465646564657,0.2468686868686869
10327,3.2,0.7315790402532498,2.925924770650454,0.3788660542340949,0.7347303867631659,0.7286048604860486,0.5337373737373738
10328,4.8,0.774754162660261,2.9689734072308056,0.17782971973065287,0.7761308016540973,0.7797299729972997,0.5838383838383839
10329,1.2,0.017288226067990346,0.38759642871445976,0.037709163065301254,0.01142928832794666,0.07677167716771677,0.058585858585858595
10330,3.0,-0.7802532294217139,7.093592424964299,1.5151461770001333,-0.7757775753790943,-0.7447944794479447,-0.5571717171717172
10331,0.5,0.11780974234287706,3.9533567272519576,0.32700196549558314,0.12021601507649504,0.07033903390339034,0.038787878787878795
10332,4.8,0.5761281165140396,0.9796681622974575,0.17661583199515007,0.5734023704976511,0.5300930093009301,0.38060606060606067
10333,2.5,0.32120798330271644,0.5951602683489909,0.02547085726109799,0.31901510486194434,0.29207320732073205,0.19595959595959597
10334,4.6,0.3833367458146205,1.3162482265925064,0.3375296156755212,0.39540266708893884,0.37936993699369936,0.25939393939393945
10335,3.8,-0.13733214377685538,4.266454936485388,0.48334766042535193,-0.13247117332019254,-0.13664566456645666,-0.0977777777777778
10336,0.0,0.22546216582285483,0.9452632783650188,0.023714577095233835,0.2248128955684471,0.18663066306630663,0.13616161616161618
10337,0.0,0.3402158980250081,5.365928352373885,0.609461552608991,0.34227031210889614,0.29221722172217224,0.20202020202020204
10338,3.2,0.6902130229741118,0.5581072215900349,0.058903879715217045,0.6930476547774772,0.7175397539753975,0.5159595959595961
10339,0.0,-0.08710586465585587,0.7206679469090886,0.11254696911782958,-0.08096345809651427,-0.06580258025802581,-0.04686868686868688
10340,0.2,0.3099022805017119,3.4377216469633822,0.20579318072805108,0.3081117749404307,0.3620882088208821,0.2387878787878788
10341,1.8,0.5365656585095554,3.4702085237840947,0.24614918652150664,0.5381288748449738,0.5056225622562256,0.34666666666666673
10342,1.5,0.9960438912864162,0.39946876594331115,0.07106507115531713,0.996094832839094,0.9954635463546354,0.9490909090909092
10343,2.2,0.854508585486209,1.860932504729135,0.07231338121346198,0.8554676574421517,0.8221542154215421,0.6424242424242425
10344,2.0,0.3436437428020574,4.527310653225868,0.42011008867120836,0.3467588926369966,0.2755835583558356,0.18626262626262627
10345,0.636,0.21229624971453154,0.7502741903153947,0.0018846262391889468,0.20659128329070378,0.20988898889888988,0.14262626262626263
10346,1.643,0.5287994373250375,7.471916642069118,0.10292392040719278,0.5286981919507971,0.49354935493549357,0.3442424242424243
10347,4.8,0.5579924506567983,4.124766135322716,0.48685598102383665,0.5630011081735093,0.5777257725772578,0.4040404040404041
10348,0.0,-0.19909476981456675,0.9949745070189238,0.08725512682576664,-0.22461736615512617,-0.2496009600960096,-0.17414141414141415
10349,4.2,0.7692252487393937,4.185881797253387,0.41382578245247714,0.769992712861093,0.761020102010201,0.5761616161616162
10350,1.6,0.5396295838711769,0.3150325352726213,0.03404946699811262,0.5419860292259647,0.5428862886288629,0.38222222222222224
10351,0.0,0.22098259491501512,5.93800783396,0.5787993424455635,0.21240751302742616,0.24187218721872186,0.16525252525252526
10352,3.4,0.3862273368922158,0.6782885880966205,0.018430589436320588,0.3855516307179338,0.3874227422742274,0.26343434343434347
10353,4.214,0.07337810107404441,0.444037979515997,0.054980333228741074,0.07566827289747469,0.09878187818781878,0.0686868686868687
