id,score,f_1dis,f_2word_dis,f_2char_dis,f_3word_dis,f_3char_dis,f_1dis2,f_2word_dis2,f_2char_dis2,f_3word_dis2,f_3char_dis2,f_1dis3,f_2word_dis3,f_2char_dis3,f_3word_dis3,f_3char_dis3,f_1dis4,f_2word_dis4,f_2char_dis4,f_3word_dis4,f_3char_dis4
10099,1.2,24,21,15,24,19,0.44444439506173394,0.22222219753086697,0.558823512975779,0.12499998437500197,0.4571428440816331,0.615384568047341,0.3636363305785154,0.7169811185475261,0.22222219753086697,0.6274509680891968,0.6575958411133388,0.3922321933533062,0.7307692026627229,0.24253556621281783,0.639999974400001
10100,2.4,21,19,16,37,26,0.2666666488888901,0.06249999609375024,0.38805969570060156,0.0,0.16666666452991455,0.4210526094182837,0.11764705190311459,0.5591397789339809,0.0,0.2857142825745683,0.4529107623757928,0.12803686353945545,0.5932116283405409,0.0,0.30389097133409493
10101,0.6,27,32,13,34,27,0.2857142653061239,0.06666666222222252,0.27272726859504137,0.0,0.13888888695987658,0.4444444197530878,0.12499999218750048,0.4285714234693878,0.0,0.2439024360499703,0.4747126069395199,0.13483995431083268,0.44818292908173324,0.0,0.25557148329867885
10102,2.4,25,27,21,31,25,0.23076921301775286,0.07692307100591762,0.4615384526627221,0.0,0.2982456088027086,0.37499997656250145,0.14285713265306196,0.6315789390581719,0.0,0.45945945325054793,0.40451986293249803,0.15617373749836597,0.6444259189457334,0.0,0.4691552130143012
10103,3.75,29,36,13,28,26,0.09090908264462885,0.0,0.42424241138659363,0.0,0.21621621037253486,0.16666665277777895,0.0,0.5957446681756454,0.0,0.3555555476543212,0.18569530369429965,0.0,0.6383450245165466,0.0,0.38313049573983754
10104,2.8,19,27,17,32,16,0.1818181652892577,0.09999999000000101,0.6857142661224496,0.0,0.4249999893750003,0.3076922840236705,0.1818181652892577,0.8135593082447575,0.0,0.5964912176054172,0.3287979205566694,0.1961160966766531,0.8275861783590973,0.0,0.6071428354591845
10105,3.0,24,28,13,38,24,0.2222222098765439,0.0,0.4931506781760181,0.0,0.18888888679012347,0.36363634710743875,0.0,0.6605504526555005,0.0,0.31775700637610277,0.37966316226496705,0.0,0.6670098546742067,0.0,0.3209261305752439
10106,3.6,9,22,22,29,19,0.499999950000005,0.08333332638888948,0.5999999850000004,0.0,0.37777776938271623,0.6666666222222252,0.15384614201183525,0.7499999882812503,0.0,0.5483870879292405,0.7071066811865616,0.1643989602783347,0.7623851013697942,0.0,0.5577518893868227
10107,1.5,14,25,21,29,17,0.3749999531250059,0.12499998437500197,0.4722222091049387,0.0,0.37837836815193604,0.5454544958677732,0.22222219753086697,0.6415094218583128,0.0,0.5490195970780472,0.5883482900299594,0.24253556621281783,0.6538461286982258,0.0,0.5599999776000009
10108,3.8,19,23,16,24,15,0.33333329629630043,0.24999996875000394,0.5555555401234572,0.1428571224489825,0.4999999861111115,0.4999999583333368,0.39999996000000404,0.7142857015306125,0.24999996875000394,0.6666666543209879,0.557085911082899,0.4588313624779897,0.7553895460698286,0.30151125366870013,0.7076529927529664
10109,2.6,21,34,20,23,17,0.23809522675737013,0.04347825897920613,0.7012986921909261,0.0,0.2899999971,0.3846153698224858,0.08333332986111125,0.8244274746226911,0.0,0.4496123996154078,0.4016096321931875,0.08737039803251667,0.8342318018757443,0.0,0.455073447696912
10110,2.8,23,27,16,29,24,0.2857142653061239,0.14285713265306196,0.6199999876000003,0.0,0.29508196237570555,0.4444444197530878,0.24999998437500096,0.7654320893156532,0.0,0.4556961967633393,0.4747126069395199,0.26967990862166535,0.7868932580043285,0.0,0.4689981400178127
10111,3.0,22,30,21,28,22,0.2666666488888901,0.06249999609375024,0.39705881769031154,0.0,0.2567567532870709,0.4210526094182837,0.11764705190311459,0.5684210466481995,0.0,0.408602146144063,0.44172605551890376,0.124034719204595,0.5755111387641572,0.0,0.413826490762298
10112,5.0,18,23,18,31,25,0.3333333055555579,0.16666665277777895,0.6046511487290431,0.09090908264462885,0.39583332508680574,0.4999999687500019,0.2857142653061239,0.7536231774837221,0.16666665277777895,0.5671641706393408,0.5298128726505882,0.3049970941535885,0.7647058598615925,0.17960526976871619,0.5757575583103771
10113,2.4,18,14,5,20,12,0.49999996428571686,0.3571428316326549,0.8627450811226455,0.3076922840236705,0.5762711766733699,0.6666666349206364,0.5263157617728547,0.9263157797229918,0.47058820761245834,0.7311827878367443,0.6965259638400687,0.5521575693986297,0.936806538342638,0.49613887681838,0.7396549347374939
10114,2.8,23,31,16,36,19,0.2857142653061239,0.06666666222222252,0.8999999775000006,0.0,0.42307691494082855,0.4444444197530878,0.12499999218750048,0.9473684085872578,0.0,0.5945945865595327,0.4681645339900082,0.13245321816264705,0.959744076768157,0.0,0.6025701227271288
10115,1.8,20,27,21,28,24,0.2727272479338866,0.09090908264462885,0.4999999895833336,0.0,0.2727272677685951,0.42857139795918586,0.16666665277777895,0.6666666574074076,0.0,0.4285714224489797,0.4574956412303828,0.17960526976871619,0.6763918474679023,0.0,0.4350110803086632
10116,4.6,9,24,5,37,16,0.5555554938271674,0.33333329629630043,0.9032257773152975,0.11111109876543349,0.5833333171296301,0.7142856632653098,0.4999999583333368,0.9491525262855505,0.19999998000000202,0.7368420923361036,0.7624927353839713,0.5388158093061486,0.9672439167819668,0.21821784261695515,0.7514390534241354
10117,4.4,20,25,14,33,21,0.36842103324099823,0.1999999900000005,1.1960784079200313,0.04761904535147403,0.42857142300556594,0.5384615177514801,0.333333319444445,1.089285704559949,0.09090908677685969,0.5999999945454546,0.5586607745413519,0.34684395773446264,1.0989652957079563,0.09491579056624176,0.6054281443582422
10118,0.4,17,19,22,30,23,0.299999970000003,0.22222219753086697,0.4545454442148763,0.12499998437500197,0.2916666605902779,0.4615384260355057,0.3636363305785154,0.6249999902343751,0.22222219753086697,0.4516128959417275,0.49999991666668053,0.399999920000016,0.6385508364267417,0.24999993750001562,0.4618173720938801
10119,3.4,13,13,10,22,17,0.4615384260355057,0.3076922840236705,0.7115384478550298,0.2499999791666684,0.44999999250000017,0.6315789141274255,0.47058820761245834,0.8314606648150488,0.39999997333333515,0.62068964803805,0.6666665925926009,0.4999999375000079,0.8415613607535262,0.4285713673469475,0.628416971930014
10120,1.2,26,32,23,27,28,0.1666666574074079,0.055555552469135974,0.4166666608796297,0.0,0.1904761882086168,0.28571427210884415,0.10526315235457093,0.5882352883506344,0.0,0.3199999968,0.31277158847691994,0.11704113349750205,0.6047354654926843,0.0,0.32928502467107423
10121,2.8,22,23,9,34,21,0.3333333055555579,0.16666665277777895,0.9705882067474058,0.0,0.4444444345679015,0.4999999687500019,0.2857142653061239,0.9850746121630656,0.0,0.6153846059171599,0.5393598172433307,0.31234747499673193,1.0069589954743772,0.0,0.6296285301989537
10122,0.8,20,27,15,30,28,0.33333329629630043,0.24999996875000394,0.3888888780864201,0.1428571224489825,0.2307692248520712,0.4999999583333368,0.39999996000000404,0.5599999888000002,0.24999996875000394,0.3749999921875002,0.5388158093061486,0.4364356852339103,0.5739440196541407,0.277350021189559,0.3848121958747301
10123,2.4,14,19,15,17,19,0.41666663194444736,0.3636363305785154,0.7021276446355821,0.299999970000003,0.49999999038461557,0.588235259515573,0.5333332977777802,0.8249999896875001,0.4615384260355057,0.6666666581196582,0.620173596022975,0.5656853449492493,0.8368521421907423,0.4931968808350041,0.676523814644505
10124,1.6,20,20,14,33,13,0.3076922840236705,0.15384614201183525,0.7962962815500689,0.08333332638888948,0.39705881769031154,0.47058820761245834,0.2666666488888901,0.8865979290041451,0.15384614201183525,0.5684210466481995,0.4999999375000079,0.285714244897965,0.8987637552607161,0.16666663888889352,0.5764284973983959
10125,4.0,14,20,22,16,19,0.3571428316326549,0.3076922840236705,0.8163265139525202,0.2499999791666684,0.47457626314277523,0.5263157617728547,0.47058820761245834,0.8988763943946473,0.39999997333333515,0.6436781535209408,0.5521575693986297,0.49613887681838,0.9088561934812762,0.424264008711937,0.6509867618302532
10126,1.4,25,18,17,35,18,0.3749999531250059,0.12499998437500197,0.61764704065744,0.0,0.39473683171745183,0.5454544958677732,0.22222219753086697,0.7636363497520664,0.0,0.5660377251690996,0.5883482900299594,0.24253556621281783,0.7772448419403633,0.0,0.5764968093614936
10127,0.8,20,22,16,28,27,0.4285713673469475,0.33333327777778704,0.4074073923182447,0.199999960000008,0.28571427551020445,0.599999940000006,0.4999999375000079,0.578947353185596,0.33333327777778704,0.44444443209876583,0.6546535278508655,0.554700042379118,0.5992081491321798,0.3779643301521383,0.4611123075853164
10128,1.8,13,15,15,18,16,0.44444439506173394,0.3749999531250059,0.5882352768166096,0.285714244897965,0.5757575583103771,0.615384568047341,0.5454544958677732,0.74074072702332,0.44444439506173394,0.7307692167159766,0.6575958411133388,0.5883482900299594,0.7543142579552131,0.48507113242563565,0.7446686824002727
10129,1.4,14,23,24,24,25,0.299999970000003,0.09999999000000101,0.5434782490548207,0.0,0.3018867867568531,0.4615384260355057,0.1818181652892577,0.7042253421940093,0.0,0.46376810922075207,0.4931968808350041,0.1961160966766531,0.7139943270804082,0.0,0.47038481180141645
10130,4.5,13,28,10,22,12,0.5555554938271674,0.33333329629630043,0.9999999696969707,0.24999996875000394,0.560975596073766,0.7142856632653098,0.4999999583333368,0.9999999848484851,0.39999996000000404,0.7187499887695314,0.7624927353839713,0.5388158093061486,1.0297426589011658,0.4364356852339103,0.7411646177179794
10131,0.0,23,38,15,28,27,0.2727272479338866,0.0,0.36842104293628836,0.0,0.11111110864197538,0.42857139795918586,0.0,0.538461528106509,0.0,0.1999999960000001,0.4685212124950979,0.0,0.5495480488135539,0.0,0.20429445326411416
10132,4.25,23,17,14,24,18,0.39999996000000404,0.33333329629630043,0.7941176237024229,0.24999996875000394,0.5945945785244708,0.5714285306122479,0.4999999583333368,0.8852458871271166,0.39999996000000404,0.7457626992243611,0.6246949499934639,0.557085911082899,0.9180275100254902,0.4588313624779897,0.7749169217486972
10133,3.6,10,10,10,20,15,0.6666665925926009,0.44444439506173394,1.0322580312174827,0.22222219753086697,0.7941176237024229,0.7999999466666703,0.615384568047341,1.0158729997480476,0.3636363305785154,0.8852458871271166,0.857142734693895,0.6666665555555741,1.0515852132840056,0.399999920000016,0.9180275100254902
10134,0.2,20,33,12,22,21,0.299999970000003,0.0,0.44117645761245716,0.0,0.2702702629656686,0.4615384260355057,0.0,0.6122448854643902,0.0,0.4255319058397467,0.4931968808350041,0.0,0.6266339635385259,0.0,0.4360207011855413
10135,0.4,28,25,18,33,28,0.21428569897959293,0.07142856632653098,0.41176469780853536,0.0,0.20689654815695607,0.35294115570934376,0.13333332444444504,0.5833333252314816,0.0,0.34285713795918377,0.3749999531250059,0.1428571224489825,0.6049587445840758,0.0,0.356191295744628
10136,4.0,10,16,19,30,7,0.699999930000007,0.499999950000005,1.23529408131488,0.299999970000003,0.7209302157923206,0.8235293633218022,0.6666666222222252,1.1052631433518008,0.4615384260355057,0.837837826515705,0.8749998906250137,0.7142856122449125,1.1318328863351321,0.49999991666668053,0.8587949341230726
10137,4.4,8,18,20,32,23,0.44444439506173394,0.22222219753086697,0.48648647333820344,0.0,0.3589743497698885,0.615384568047341,0.3636363305785154,0.6545454426446283,0.0,0.5283018768244929,0.6666665555555741,0.399999920000016,0.6703550054861478,0.0,0.5416762418158128
10138,2.8,17,26,10,35,11,0.4285713673469475,0.1428571224489825,0.689655148632581,0.0,0.5666666477777784,0.599999940000006,0.24999996875000394,0.8163265139525202,0.0,0.7234042399275694,0.6546535278508655,0.277350021189559,0.8391813230854229,0.0,0.7447834897455928
10139,0.0,28,32,30,35,26,0.1818181652892577,0.0,0.22916666189236123,0.0,0.13999999720000006,0.3076922840236705,0.0,0.37288134961218056,0.0,0.24561403077870123,0.3287979205566694,0.0,0.3790850211734351,0.0,0.24984070466969024
10140,2.0,25,27,9,29,23,0.3181818037190089,0.12499999479166687,1.0909090743801655,0.08695651795841226,0.4315789428254848,0.48275860404280674,0.22222221399176983,1.0434782533081286,0.15999999360000025,0.6029411720371973,0.49999996428571686,0.23076921301775286,1.0573382468050825,0.16666665277777895,0.611124005844479
10141,0.6,23,28,18,33,22,0.07407407133058995,0.03846153698224858,0.831168820374431,0.0,0.13008129975543659,0.13793102972651622,0.07407407133058995,0.9078014120014084,0.0,0.23021582568190055,0.14285713265306196,0.07692307100591762,0.91428570122449,0.0,0.23188405461037603
10142,0.0,23,21,20,36,33,0.11764705190311459,0.0,0.3088235248702423,0.0,0.03571428528911565,0.21052630470914185,0.0,0.47191010705718983,0.0,0.06896551644867223,0.2264553811878964,0.0,0.4874502514001063,0.0,0.07132755345894778
10143,0.4,23,37,17,28,26,0.05882352595155729,0.0,0.507692299881657,0.0,0.1428571411564626,0.11111110493827195,0.0,0.6734693808829655,0.0,0.24999999739583337,0.11704113349750205,0.0,0.680303910456357,0.0,0.25258959546767656
10144,0.5,15,18,18,23,22,0.3749999531250059,0.285714244897965,0.3225806347554634,0.16666663888889352,0.2580645078043707,0.5454544958677732,0.44444439506173394,0.48780486615110086,0.285714244897965,0.41025639973701544,0.599999880000024,0.49999987500003124,0.5157105965336534,0.33333322222225925,0.4357877448234035
10145,4.25,21,20,18,23,14,0.3636363305785154,0.299999970000003,0.899999970000001,0.22222219753086697,0.5277777631172844,0.5333332977777802,0.4615384260355057,0.9473684044321333,0.3636363305785154,0.6909090783471077,0.57142848979593,0.49999991666668053,0.9692434793401332,0.399999920000016,0.7075969502353782
10146,2.2,20,25,16,29,14,0.4999999375000079,0.11111109876543349,0.6249999804687506,0.0,0.47058822145328766,0.6666666111111158,0.19999998000000202,0.7692307544378701,0.0,0.6399999872000003,0.7184210790748647,0.21821784261695515,0.787499199950407,0.0,0.655936022461875
10147,1.4,21,21,17,29,24,0.299999970000003,0.22222219753086697,0.357142848639456,0.12499998437500197,0.22222221728395075,0.4615384260355057,0.3636363305785154,0.5263157802400741,0.22222219753086697,0.3636363570247935,0.49999991666668053,0.399999920000016,0.5384685996334073,0.24999993750001562,0.3724194474923043
10148,4.75,42,34,24,27,26,0.0,0.0,0.27906976095186603,0.0,0.1777777738271606,0.0,0.0,0.43636362842975224,0.0,0.3018867867568531,0.0,0.0,0.4441399096802076,0.0,0.3074649649927966
10149,3.25,13,28,14,22,16,0.7499999531250029,0.18181817355371938,1.4444444176954738,0.09090908677685969,0.8055555443672842,0.8571428265306134,0.30769229585798863,1.181818172865014,0.1666666597222225,0.892307685443787,0.9399124663659227,0.34174303388962657,1.2605263033100955,0.1881441559776061,0.9536429900762676
10150,3.8,14,24,19,29,16,0.4999999583333368,0.14285713265306196,0.6346153724112429,0.07692307100591762,0.43103447532699185,0.6666666296296316,0.24999998437500096,0.7764705791003461,0.14285713265306196,0.6024096312962696,0.7120689104092798,0.26967990862166535,0.7911144284853671,0.15617373749836597,0.614156063278444
10151,2.0,9,14,12,27,18,0.49999991666668053,0.16666663888889352,0.5333333155555561,0.0,0.4666666511111116,0.6666665925926009,0.285714244897965,0.6956521587901705,0.0,0.6363636219008268,0.7276066986384535,0.3162276660168695,0.7148272506379061,0.0,0.6548923469804113
10152,0.8,19,23,10,23,22,0.2727272479338866,0.19999998000000202,0.6944444251543216,0.11111109876543349,0.40476189512471683,0.42857139795918586,0.3333333055555579,0.8196721177102931,0.19999998000000202,0.5762711766733699,0.4574956412303828,0.35921053953743237,0.832870728069015,0.21821784261695515,0.5858586690862179
10153,3.2,19,26,14,23,22,0.42857139795918586,0.05882352595155729,0.6888888735802473,0.0,0.34545453917355384,0.5999999700000015,0.11111110493827195,0.8157894629501387,0.0,0.5135135065741419,0.628970836099092,0.11704113349750205,0.8264462883281352,0.0,0.520401469627975
10154,4.8,25,30,6,18,15,0.3636363305785154,0.08333332638888948,0.8333333101851859,0.0,0.560975596073766,0.5333332977777802,0.15384614201183525,0.9090908953168046,0.0,0.7187499887695314,0.57142848979593,0.16666663888889352,0.9236235792746009,0.0,0.7306190554793861
10155,4.0,22,29,25,33,22,0.23529410380622917,0.0,0.4411764641003461,0.0,0.18518518289894836,0.38095236281179223,0.0,0.6122448917117869,0.0,0.31249999674479173,0.39999996000000404,0.0,0.61845810041487,0.0,0.3157369943345957
10156,4.6,10,21,9,25,16,0.5555554938271674,0.33333329629630043,0.7894736634349037,0.24999996875000394,0.5714285578231296,0.7142856632653098,0.4999999583333368,0.8823529282006922,0.39999996000000404,0.7272727162534437,0.7624927353839713,0.5388158093061486,0.8952232723125231,0.4364356852339103,0.7381994795992677
10157,2.818,24,32,28,35,24,0.19999998666666757,0.06666666222222252,0.5161290239334029,0.0,0.21052631301939062,0.3333333148148158,0.12499999218750048,0.6808510565866909,0.0,0.34782608317580344,0.3560344552046399,0.13483995431083268,0.6997984116414305,0.0,0.3578603446700657
10158,0.0,21,38,22,32,25,0.19999998000000202,0.0,0.17499999562500013,0.0,0.09756097323022017,0.3333333055555579,0.0,0.2978723340878227,0.0,0.1777777738271606,0.35921053953743237,0.0,0.3043478128544429,0.0,0.18181817355371938
10159,1.0,25,40,25,32,25,0.05882352595155729,0.0,0.20634920307382218,0.0,0.08823529282006923,0.11111110493827195,0.0,0.34210525865650976,0.0,0.16216215997078162,0.11704113349750205,0.0,0.347315586065336,0.0,0.16470841085233154
10160,0.0,32,32,27,22,31,0.04999999750000012,0.0,0.2716049349184576,0.0,0.05208333279079862,0.09523809070294806,0.0,0.42718446187199555,0.0,0.09900990000980298,0.09950370912000982,0.0,0.43203746971450585,0.0,0.10016038302045499
10161,4.6,19,15,15,13,12,0.6428570969387788,0.49999996428571686,1.3043477977315696,0.4615384260355057,0.7627118514794602,0.7826086616257103,0.6666666349206364,1.132075461018156,0.6315789141274255,0.8653846070636095,0.8148216406121817,0.6965259638400687,1.1439471138009476,0.6625890832783556,0.8746524856415496
10162,1.2,18,20,11,24,16,0.5454544958677732,0.2499999791666684,0.5416666553819447,0.1818181652892577,0.3846153772189351,0.7058823114186875,0.39999997333333515,0.7027026932067204,0.3076922840236705,0.5555555478395063,0.74420831522757,0.424264008711937,0.7121283268593341,0.3287979205566694,0.5632127011757246
10163,0.8,26,29,20,33,27,0.20689654458977433,0.031249999023437534,0.8977272625258266,0.0,0.1702127647502641,0.3428571330612248,0.060606058769513374,0.9461077787658217,0.0,0.29090908914600555,0.35233211101916806,0.06237828226413018,0.9534695220869405,0.0,0.29320666287304303
